24	8	177
24	8	178
25	8	179
25	8	180
26	8	181
26	8	182
27	8	183
27	8	184
28	8	185
28	8	186
29	8	187
29	8	188
30	8	189
30	8	190
31	8	191
31	8	192
32	8	193
32	8	194
33	8	195
33	8	196
34	8	197
34	8	198
35	8	199
20	9	200
21	9	201
21	9	202
22	9	203
22	9	204
23	9	205
23	9	206
24	9	207
24	9	208
25	9	209
24	9	210
25	9	211
25	9	212
26	9	213
26	9	214
27	9	215
27	9	216
28	9	217
28	9	218
29	9	219
29	9	220
30	9	221
30	9	222
31	9	223
31	9	224
32	9	225
32	9	226
33	9	227
33	9	228
34	9	229
34	9	230
35	9	231
37	8	232
37	8	233
38	8	234
38	8	235
39	8	236
39	8	237
40	8	238
40	8	239
41	8	240
41	8	241
42	8	242
42	8	243
43	8	244
43	8	245
44	8	246
44	8	247
45	8	248
45	8	249
46	8	250
46	8	251
47	8	252
47	8	253
37	9	254
37	9	255
38	9	256
38	9	257
39	9	258
39	9	259
40	9	260
40	9	261
41	9	262
41	9	263
42	9	264
42	9	265
43	9	266
43	9	267
44	9	268
44	9	269
45	9	270
45	9	271
46	9	272
46	9	273
47	9	274
47	9	275
49	8	276
49	8	277
50	8	278
50	8	279
51	8	280
49	9	281
49	9	282
50	9	283
50	9	284
51	9	285
53	8	286
53	8	287
54	8	288
54	8	289
55	8	290
55	8	291
56	8	292
56	8	293
57	8	294
57	8	295
58	8	296
58	8	297
59	8	298
59	8	299
60	8	300
60	8	301
61	8	302
61	8	303
62	8	304
62	8	305
63	8	306
63	8	307
64	8	308
64	8	309
65	8	310
65	8	311
66	8	312
66	8	313
67	8	314
67	8	315
68	8	316
68	8	317
69	8	318
69	8	319
70	8	320
70	8	321
53	9	322
53	9	323
54	9	324
54	9	325
55	9	326
55	9	327
56	9	328
56	9	329
57	9	330
57	9	331
58	9	332
58	9	333
59	9	334
59	9	335
60	9	336
60	9	337
61	9	338
61	9	339
62	9	340
62	9	341
63	9	342
63	9	343
64	9	344
64	9	345
65	9	346
65	9	347
66	9	348
66	9	349
67	9	350
67	9	351
68	9	352
68	9	353
69	9	354
69	9	355
70	9	356
70	9	357
71	8	358
72	8	359
72	8	360
73	8	361
73	8	362
74	8	363
74	8	364
75	8	365
75	8	366
76	8	367
76	8	368
77	8	369
77	8	370
78	8	371
78	8	372
79	8	373
79	8	374
80	8	375
80	8	376
81	8	377
81	8	378
82	8	379
82	8	380
83	8	381
83	8	382
84	8	383
84	8	384
85	8	385
85	8	386
86	8	387
86	8	388
87	8	389
87	8	390
88	8	391
88	8	392
71	9	393
72	9	394
72	9	395
73	9	396
73	9	397
74	9	398
74	9	399
75	9	400
75	9	401
76	9	402
76	9	403
77	9	404
77	9	405
78	9	406
78	9	407
79	9	408
79	9	409
80	9	410
80	9	411
81	9	412
81	9	413
82	9	414
82	9	415
83	9	416
83	9	417
84	9	418
84	9	419
85	9	420
85	9	421
86	9	422
86	9	423
87	9	424
87	9	425
88	9	426
88	9	427
1	6	428
2	6	429
1	7	430
1	7	431
2	7	432
2	7	433
3	7	434
3	7	435
4	7	436
1	7	437
1	7	438
2	7	439
2	7	440
3	7	441
3	7	442
4	7	443
4	7	444
1	8	445
1	8	446
2	8	447
2	8	448
3	8	449
3	8	450
4	8	451
4	8	452
5	4	453
6	6	454
7	6	455
23	6	456
35	5	457
36	4	458
37	3	459
38	2	460
39	1	461
47	0	462
48	0	463
49	-1	464
50	-1	465
50	-1	466
51	-1	467
52	0	468
52	0	469
53	0	470
53	0	471
55	0	472
54	1	473
56	-1	474
58	-2	475
58	-1	476
9	6	477
10	6	478
10	6	479
9	6	480
10	6	481
10	6	482
10	7	483
10	7	484
10	7	485
10	7	486
10	8	487
10	8	488
8	7	489
9	7	490
9	7	491
8	7	492
9	7	493
9	7	494
8	8	495
9	8	496
9	8	497
10	7	498
10	7	499
10	8	500
11	6	501
11	6	502
11	7	503
11	7	504
11	8	505
17	5	506
17	5	507
18	5	508
18	5	509
19	5	510
17	5	511
17	5	512
18	5	513
18	5	514
19	5	515
17	6	516
17	6	517
18	6	518
18	6	519
19	6	520
17	6	521
17	6	522
18	6	523
18	6	524
19	6	525
17	7	526
17	7	527
18	7	528
18	7	529
19	7	530
17	8	531
17	8	532
18	8	533
18	8	534
19	8	535
19	5	536
19	5	537
19	6	538
19	6	539
19	7	540
19	7	541
19	7	542
19	8	543
15	6	544
16	6	545
16	6	546
17	6	547
17	6	548
15	6	549
16	6	550
16	6	551
17	6	552
17	6	553
16	7	554
16	7	555
17	7	556
17	7	557
16	7	558
16	8	559
16	8	560
17	8	561
17	8	562
18	6	563
18	6	564
18	7	565
18	7	566
18	7	567
13	7	568
14	7	569
14	7	570
15	7	571
15	7	572
16	7	573
13	7	574
14	7	575
14	7	576
15	7	577
15	7	578
16	7	579
13	8	580
14	8	581
14	8	582
15	8	583
15	8	584
16	8	585
16	7	586
16	7	587
16	8	588
17	7	589
17	7	590
18	7	591
18	7	592
19	7	593
19	7	594
17	8	595
17	8	596
18	8	597
18	8	598
19	8	599
19	8	600
20	8	601
20	8	602
28	6	603
29	6	604
28	6	605
29	6	606
28	7	607
29	7	608
28	7	609
29	7	610
27	6	611
27	6	612
27	7	613
27	7	614
27	7	615
27	7	616
29	6	617
30	6	618
29	7	619
30	7	620
29	7	621
30	7	622
28	6	623
28	6	624
28	7	625
28	7	626
28	7	627
28	7	628
31	6	629
31	6	630
31	7	631
31	7	632
31	7	633
31	7	634
28	7	635
28	7	636
28	7	637
28	7	638
29	7	639
29	7	640
29	7	641
29	7	642
32	7	643
32	7	644
32	7	645
32	7	646
27	7	647
27	7	648
31	7	649
31	7	650
42	5	651
43	5	652
43	5	653
44	5	654
44	5	655
45	5	656
45	5	657
42	6	658
43	6	659
43	6	660
44	6	661
44	6	662
45	6	663
45	6	664
42	6	665
43	6	666
43	6	667
44	6	668
44	6	669
45	6	670
45	6	671
42	7	672
43	7	673
43	7	674
44	7	675
44	7	676
45	7	677
45	7	678
42	7	679
43	7	680
43	7	681
44	7	682
44	7	683
45	7	684
45	7	685
42	8	686
43	8	687
43	8	688
44	8	689
44	8	690
45	8	691
45	8	692
46	6	693
46	6	694
46	6	695
46	7	696
46	7	697
46	8	698
41	6	699
42	6	700
42	6	701
43	6	702
43	6	703
44	6	704
44	6	705
41	7	706
42	7	707
42	7	708
43	7	709
43	7	710
44	7	711
44	7	712
41	7	713
42	7	714
42	7	715
43	7	716
43	7	717
44	7	718
44	7	719
41	8	720
42	8	721
42	8	722
43	8	723
43	8	724
44	8	725
44	8	726
45	7	727
45	7	728
45	7	729
45	8	730
40	7	731
41	7	732
41	7	733
42	7	734
42	7	735
43	7	736
43	7	737
40	8	738
41	8	739
41	8	740
42	8	741
42	8	742
43	8	743
43	8	744
44	8	745
44	8	746
48	6	747
48	6	748
51	7	749
51	7	750
50	7	751
50	8	752
50	8	753
51	8	754
53	7	755
53	7	756
53	7	757
53	8	758
53	8	759
54	8	760
61	7	761
61	7	762
61	7	763
61	7	764
61	8	765
61	8	766
60	8	767
60	8	768
61	7	769
61	7	770
61	8	771
61	8	772
6	6	773
7	6	774
8	5	775
8	5	776
63	7	777
63	7	778
64	7	779
64	7	780
64	7	781
62	7	782
63	7	783
63	7	784
64	7	785
64	7	786
62	8	787
62	8	788
63	8	789
63	8	790
64	8	791
64	8	792
65	8	793
66	7	794
66	8	795
67	8	796
47	6	797
47	6	798
46	-2	799
46	-2	800
21	7	801
21	7	802
23	6	803
69	4	804
69	4	805
70	4	806
69	4	807
69	4	808
70	4	809
69	5	810
69	5	811
70	5	812
69	5	813
69	5	814
70	5	815
69	6	816
69	6	817
70	6	818
69	6	819
69	6	820
70	6	821
69	7	822
69	7	823
70	7	824
69	7	825
69	7	826
70	7	827
69	8	828
69	8	829
70	8	830
70	4	831
70	4	832
70	5	833
70	5	834
70	6	835
70	6	836
70	7	837
70	7	838
70	8	839
68	7	840
68	7	841
69	7	842
68	7	843
68	7	844
69	7	845
68	8	846
68	8	847
69	8	848
69	7	849
69	7	850
69	8	851
11	3	852
12	3	853
11	4	854
12	4	855
21	4	856
22	4	857
21	4	858
22	4	859
38	4	860
38	4	861
38	4	862
38	4	863
74	4	864
74	4	865
74	5	866
74	5	867
53	4	868
24	5	869
6	8	870
6	8	871
7	8	872
22	7	873
22	7	874
23	7	875
23	7	876
24	7	877
24	7	878
33	7	879
34	7	880
38	8	881
38	8	882
39	8	883
55	8	884
55	8	885
56	8	886
45	0	887
45	0	888
46	0	889
46	0	890
47	1	891
47	1	892
48	1	893
48	1	894
49	1	895
49	1	896
50	1	897
50	1	898
51	1	899
51	1	900
52	1	901
52	1	902
53	1	903
76	4	904
76	4	905
76	5	906
76	5	907
76	5	908
76	5	909
76	6	910
76	6	911
76	6	912
76	6	913
76	7	914
76	7	915
76	7	916
76	7	917
76	8	918
76	8	919
77	5	920
77	5	921
76	5	922
77	5	923
76	6	924
77	6	925
76	6	926
77	6	927
76	7	928
77	7	929
76	7	930
77	7	931
76	8	932
77	8	933
76	6	934
76	6	935
75	6	936
76	6	937
75	7	938
76	7	939
75	7	940
76	7	941
75	8	942
76	8	943
75	6	944
75	6	945
75	7	946
75	7	947
75	7	948
75	7	949
75	8	950
75	8	951
77	7	952
77	7	953
77	8	954
77	8	955
42	0	956
42	0	957
43	0	958
43	0	959
42	-1	960
42	-1	961
43	-1	962
43	-1	963
71	11	964
71	11	965
71	12	966
71	12	967
71	13	968
71	13	969
71	14	970
71	14	971
71	15	972
71	15	973
71	16	974
70	11	975
70	11	976
70	12	977
70	12	978
70	13	979
70	13	980
70	14	981
70	14	982
70	15	983
70	15	984
70	16	985
70	11	986
70	11	987
70	12	988
70	12	989
70	13	990
70	13	991
70	14	992
70	14	993
70	15	994
70	15	995
70	16	996
69	11	997
69	11	998
69	12	999
69	12	1000
69	13	1001
69	13	1002
69	14	1003
69	14	1004
69	15	1005
69	15	1006
69	16	1007
69	11	1008
69	11	1009
69	12	1010
69	12	1011
69	13	1012
69	13	1013
69	14	1014
69	14	1015
69	15	1016
69	15	1017
69	16	1018
68	11	1019
68	11	1020
68	12	1021
68	12	1022
68	13	1023
68	13	1024
68	14	1025
68	14	1026
68	15	1027
68	15	1028
68	16	1029
68	11	1030
68	11	1031
68	12	1032
68	12	1033
68	13	1034
68	13	1035
68	14	1036
68	14	1037
68	15	1038
68	15	1039
68	16	1040
67	11	1041
67	11	1042
67	12	1043
67	12	1044
67	13	1045
67	13	1046
67	14	1047
67	14	1048
67	15	1049
67	15	1050
67	16	1051
71	16	1052
72	16	1053
72	16	1054
73	16	1055
73	16	1056
74	16	1057
74	16	1058
75	16	1059
75	15	1060
76	15	1061
76	14	1062
77	14	1063
77	13	1064
78	13	1065
78	13	1066
79	13	1067
79	13	1068
79	12	1069
79	12	1070
79	11	1071
79	11	1072
79	13	1073
79	14	1074
79	14	1075
79	15	1076
79	15	1077
79	16	1078
79	13	1079
83	11	1080
83	11	1081
83	12	1082
83	12	1083
83	13	1084
83	13	1085
83	14	1086
83	14	1087
83	15	1088
83	15	1089
83	16	1090
80	11	1091
80	11	1092
80	12	1093
80	12	1094
80	13	1095
80	13	1096
80	14	1097
80	14	1098
80	15	1099
80	15	1100
80	16	1101
80	11	1102
80	11	1103
80	12	1104
80	12	1105
80	13	1106
80	13	1107
80	14	1108
80	14	1109
80	15	1110
80	15	1111
80	16	1112
81	11	1113
81	11	1114
81	12	1115
81	12	1116
81	13	1117
81	13	1118
81	14	1119
81	14	1120
81	15	1121
81	15	1122
81	16	1123
81	11	1124
81	11	1125
81	12	1126
81	12	1127
81	13	1128
81	13	1129
81	14	1130
81	14	1131
81	15	1132
81	15	1133
81	16	1134
82	11	1135
82	11	1136
82	12	1137
82	12	1138
82	13	1139
82	13	1140
82	14	1141
82	14	1142
82	15	1143
82	15	1144
82	16	1145
82	11	1146
82	11	1147
82	12	1148
82	12	1149
82	13	1150
82	13	1151
82	14	1152
82	14	1153
82	15	1154
82	15	1155
82	16	1156
78	11	1157
77	11	1158
77	11	1159
76	11	1160
76	11	1161
75	11	1162
75	11	1163
74	11	1164
74	11	1165
73	11	1166
73	11	1167
72	11	1168
78	13	1169
78	13	1170
78	14	1171
78	14	1172
78	15	1173
78	15	1174
78	16	1175
79	13	1176
79	13	1177
79	14	1178
79	14	1179
79	15	1180
79	15	1181
79	16	1182
78	13	1183
78	14	1184
78	14	1185
78	15	1186
78	15	1187
78	16	1188
75	16	1189
76	15	1190
76	16	1191
76	15	1192
76	15	1193
76	16	1194
77	14	1195
77	15	1196
77	15	1197
77	16	1198
77	14	1199
77	14	1200
77	15	1201
77	15	1202
77	16	1203
74	12	1204
75	12	1205
75	12	1206
76	12	1207
76	13	1208
75	13	1209
75	13	1210
76	14	1211
76	14	1212
75	15	1213
75	15	1214
74	14	1215
67	16	1216
68	16	1217
68	16	1218
69	16	1219
69	16	1220
70	16	1221
70	16	1222
71	16	1223
71	16	1224
72	16	1225
72	16	1226
73	16	1227
73	16	1228
74	16	1229
74	16	1230
75	16	1231
75	16	1232
76	16	1233
76	16	1234
77	16	1235
77	16	1236
78	16	1237
78	16	1238
79	16	1239
79	16	1240
80	16	1241
80	16	1242
81	16	1243
81	16	1244
82	16	1245
82	16	1246
83	16	1247
79	11	1248
16	7	1249
25	7	1250
24	7	1251
29	7	1252
18	6	1253
46	7	1254
44	4	1255
43	5	1256
41	6	1257
67	4	1258
0	16	1259
0	16	1260
12	7	1261
8	5	1262
8	5	1263
85	6	1264
2	0	1265
72	7	1266
72	7	1267
72	7	1268
72	7	1269
72	8	1270
72	8	1271
72	-1	1272
72	0	1273
72	0	1274
72	2	1275
72	2	1276
72	3	1277
72	3	1278
72	3	1279
72	3	1280
72	1	1281
72	1	1282
72	1	1283
72	1	1284
72	0	1285
72	0	1286
72	1	1287
72	1	1288
72	1	1289
72	1	1290
72	2	1291
72	2	1292
72	2	1293
72	2	1294
72	3	1295
72	3	1296
72	3	1297
72	3	1298
72	4	1299
72	4	1300
72	4	1301
72	4	1302
72	5	1303
72	5	1304
74	7	1305
74	7	1306
74	8	1307
74	8	1308
71	11	1309
71	11	1310
72	11	1311
72	11	1312
78	11	1313
78	11	1314
79	11	1315
79	11	1316
12	7	1317
12	7	1318
12	7	1319
12	7	1320
12	7	1321
12	8	1322
12	8	1323
57	7	1324
57	7	1325
57	7	1326
57	8	1327
57	8	1328
59	7	1329
59	7	1330
59	7	1331
59	7	1332
59	7	1333
59	8	1334
59	8	1335
1	9	1336
67	9	0
6	0	1
10	0	2
10	-1	3
18	-2	4
22	-2	5
28	-3	6
32	-2	7
34	-3	8
36	-3	9
50	-4	10
62	-1	11
76	0	12
11	-2	13
23	-4	14
35	-4	15
37	-1	16
39	-2	17
43	0	18
45	-3	19
69	0	20
75	-1	21
77	-4	22
9	-3	23
11	-3	24
14	-4	25
14	-2	26
12	0	27
18	-1	28
19	-3	29
21	-3	30
25	-2	31
38	-2	32
40	0	33
42	-4	34
55	-2	35
56	-3	36
62	-5	37
63	-4	38
67	-2	39
69	-2	40
73	-2	41
78	-4	42
78	1	43
78	3	44
81	-4	45
81	1	46
81	3	47
83	-4	48
83	1	49
83	3	50
86	-4	51
86	1	52
86	3	53
86	-4	54
86	1	55
86	3	56
81	3	57
0	8	58
1	8	59
1	8	60
2	8	61
2	8	62
3	8	63
3	8	64
4	8	65
4	8	66
5	8	67
5	8	68
6	8	69
6	8	70
7	8	71
7	8	72
8	8	73
8	8	74
9	8	75
9	8	76
10	8	77
10	8	78
11	8	79
11	8	80
12	8	81
12	8	82
13	8	83
13	8	84
13	8	85
14	8	86
14	8	87
15	8	88
15	8	89
16	8	90
16	8	91
17	8	92
17	8	93
18	8	94
18	8	95
19	8	96
19	8	97
20	8	98
0	9	99
1	9	100
1	9	101
2	9	102
2	9	103
3	9	104
3	9	105
4	9	106
4	9	107
5	9	108
5	9	109
6	9	110
6	9	111
7	9	112
7	9	113
8	9	114
8	9	115
9	9	116
9	9	117
10	9	118
10	9	119
11	9	120
11	9	121
12	9	122
12	9	123
13	9	124
13	9	125
14	9	126
14	9	127
15	9	128
15	9	129
16	9	130
16	9	131
17	9	132
17	9	133
18	9	134
18	9	135
19	9	136
19	9	137
20	9	138
20	9	139
20	8	140
21	8	141
21	8	142
22	8	143
22	8	144
23	8	145
23	8	146
24	8	147
24	8	148
25	8	149
25	8	150
26	8	151
26	8	152
27	8	153
27	8	154
28	8	155
28	8	156
29	8	157
29	8	158
30	8	159
30	8	160
31	8	161
31	8	162
32	8	163
32	8	164
33	8	165
33	8	166
34	8	167
34	8	168
35	8	169
20	8	170
21	8	171
21	8	172
22	8	173
22	8	174
23	8	175
23	8	176
24	8	177
24	8	178
25	8	179
25	8	180
26	8	181
26	8	182
27	8	183
27	8	184
28	8	185
28	8	186
29	8	187
29	8	188
30	8	189
30	8	190
31	8	191
31	8	192
32	8	193
32	8	194
33	8	195
33	8	196
34	8	197
34	8	198
35	8	199
20	9	200
21	9	201
21	9	202
22	9	203
22	9	204
23	9	205
23	9	206
24	9	207
24	9	208
25	9	209
24	9	210
25	9	211
25	9	212
26	9	213
26	9	214
27	9	215
27	9	216
28	9	217
28	9	218
29	9	219
29	9	220
30	9	221
30	9	222
31	9	223
31	9	224
32	9	225
32	9	226
33	9	227
33	9	228
34	9	229
34	9	230
35	9	231
37	8	232
37	8	233
38	8	234
38	8	235
39	8	236
39	8	237
40	8	238
40	8	239
41	8	240
41	8	241
42	8	242
42	8	243
43	8	244
43	8	245
44	8	246
44	8	247
45	8	248
45	8	249
46	8	250
46	8	251
47	8	252
47	8	253
37	9	254
37	9	255
38	9	256
38	9	257
39	9	258
39	9	259
40	9	260
40	9	261
41	9	262
41	9	263
42	9	264
42	9	265
43	9	266
43	9	267
44	9	268
44	9	269
45	9	270
45	9	271
46	9	272
46	9	273
47	9	274
47	9	275
49	8	276
49	8	277
50	8	278
50	8	279
51	8	280
49	9	281
49	9	282
50	9	283
50	9	284
51	9	285
53	8	286
53	8	287
54	8	288
54	8	289
55	8	290
55	8	291
56	8	292
56	8	293
57	8	294
57	8	295
58	8	296
58	8	297
59	8	298
59	8	299
60	8	300
60	8	301
61	8	302
61	8	303
62	8	304
62	8	305
63	8	306
63	8	307
64	8	308
64	8	309
65	8	310
65	8	311
66	8	312
66	8	313
67	8	314
67	8	315
68	8	316
68	8	317
69	8	318
69	8	319
70	8	320
70	8	321
53	9	322
53	9	323
54	9	324
54	9	325
55	9	326
55	9	327
56	9	328
56	9	329
57	9	330
57	9	331
58	9	332
58	9	333
59	9	334
59	9	335
60	9	336
60	9	337
61	9	338
61	9	339
62	9	340
62	9	341
63	9	342
63	9	343
64	9	344
64	9	345
65	9	346
65	9	347
66	9	348
66	9	349
67	9	350
67	9	351
68	9	352
68	9	353
69	9	354
69	9	355
70	9	356
70	9	357
71	8	358
72	8	359
72	8	360
73	8	361
73	8	362
74	8	363
74	8	364
75	8	365
75	8	366
76	8	367
76	8	368
77	8	369
77	8	370
78	8	371
78	8	372
79	8	373
79	8	374
80	8	375
80	8	376
81	8	377
81	8	378
82	8	379
82	8	380
83	8	381
83	8	382
84	8	383
84	8	384
85	8	385
85	8	386
86	8	387
86	8	388
87	8	389
87	8	390
88	8	391
88	8	392
71	9	393
72	9	394
72	9	395
73	9	396
73	9	397
74	9	398
74	9	399
75	9	400
75	9	401
76	9	402
76	9	403
77	9	404
77	9	405
78	9	406
78	9	407
79	9	408
79	9	409
80	9	410
80	9	411
81	9	412
81	9	413
82	9	414
82	9	415
83	9	416
83	9	417
84	9	418
84	9	419
85	9	420
85	9	421
86	9	422
86	9	423
87	9	424
87	9	425
88	9	426
88	9	427
1	6	428
2	6	429
1	7	430
1	7	431
2	7	432
2	7	433
3	7	434
3	7	435
4	7	436
1	7	437
1	7	438
2	7	439
2	7	440
3	7	441
3	7	442
4	7	443
4	7	444
1	8	445
1	8	446
2	8	447
2	8	448
3	8	449
3	8	450
4	8	451
4	8	452
5	4	453
6	6	454
7	6	455
23	6	456
35	5	457
36	4	458
37	3	459
38	2	460
39	1	461
47	0	462
48	0	463
49	-1	464
50	-1	465
50	-1	466
51	-1	467
52	0	468
52	0	469
53	0	470
53	0	471
55	0	472
54	1	473
56	-1	474
58	-2	475
58	-1	476
9	6	477
10	6	478
10	6	479
9	6	480
10	6	481
10	6	482
10	7	483
10	7	484
10	7	485
10	7	486
10	8	487
10	8	488
8	7	489
9	7	490
9	7	491
8	7	492
9	7	493
9	7	494
8	8	495
9	8	496
9	8	497
10	7	498
10	7	499
10	8	500
11	6	501
11	6	502
11	7	503
11	7	504
11	8	505
17	5	506
17	5	507
18	5	508
18	5	509
19	5	510
17	5	511
17	5	512
18	5	513
18	5	514
19	5	515
17	6	516
17	6	517
18	6	518
18	6	519
19	6	520
17	6	521
17	6	522
18	6	523
18	6	524
19	6	525
17	7	526
17	7	527
18	7	528
18	7	529
19	7	530
17	8	531
17	8	532
18	8	533
18	8	534
19	8	535
19	5	536
19	5	537
19	6	538
19	6	539
19	7	540
19	7	541
19	7	542
19	8	543
15	6	544
16	6	545
16	6	546
17	6	547
17	6	548
15	6	549
16	6	550
16	6	551
17	6	552
17	6	553
16	7	554
16	7	555
17	7	556
17	7	557
16	7	558
16	8	559
16	8	560
17	8	561
17	8	562
18	6	563
18	6	564
18	7	565
18	7	566
18	7	567
13	7	568
14	7	569
14	7	570
15	7	571
15	7	572
16	7	573
13	7	574
14	7	575
14	7	576
15	7	577
15	7	578
16	7	579
13	8	580
14	8	581
14	8	582
15	8	583
15	8	584
16	8	585
16	7	586
16	7	587
16	8	588
17	7	589
17	7	590
18	7	591
18	7	592
19	7	593
19	7	594
17	8	595
17	8	596
18	8	597
18	8	598
19	8	599
19	8	600
20	8	601
20	8	602
28	6	603
29	6	604
28	6	605
29	6	606
28	7	607
29	7	608
28	7	609
29	7	610
27	6	611
27	6	612
27	7	613
27	7	614
27	7	615
27	7	616
29	6	617
30	6	618
29	7	619
30	7	620
29	7	621
30	7	622
28	6	623
28	6	624
28	7	625
28	7	626
28	7	627
28	7	628
31	6	629
31	6	630
31	7	631
31	7	632
31	7	633
31	7	634
28	7	635
28	7	636
28	7	637
28	7	638
29	7	639
29	7	640
29	7	641
29	7	642
32	7	643
32	7	644
32	7	645
32	7	646
27	7	647
27	7	648
31	7	649
31	7	650
42	5	651
43	5	652
43	5	653
44	5	654
44	5	655
45	5	656
45	5	657
42	6	658
43	6	659
43	6	660
44	6	661
44	6	662
45	6	663
45	6	664
42	6	665
43	6	666
43	6	667
44	6	668
44	6	669
45	6	670
45	6	671
42	7	672
43	7	673
43	7	674
44	7	675
44	7	676
45	7	677
45	7	678
42	7	679
43	7	680
43	7	681
44	7	682
44	7	683
45	7	684
45	7	685
42	8	686
43	8	687
43	8	688
44	8	689
44	8	690
45	8	691
45	8	692
46	6	693
46	6	694
46	6	695
46	7	696
46	7	697
46	8	698
41	6	699
42	6	700
42	6	701
43	6	702
43	6	703
44	6	704
44	6	705
41	7	706
42	7	707
42	7	708
43	7	709
43	7	710
44	7	711
44	7	712
41	7	713
42	7	714
42	7	715
43	7	716
43	7	717
44	7	718
44	7	719
41	8	720
42	8	721
42	8	722
43	8	723
43	8	724
44	8	725
44	8	726
45	7	727
45	7	728
45	7	729
45	8	730
40	7	731
41	7	732
41	7	733
42	7	734
42	7	735
43	7	736
43	7	737
40	8	738
41	8	739
41	8	740
42	8	741
42	8	742
43	8	743
43	8	744
44	8	745
44	8	746
48	6	747
48	6	748
51	7	749
51	7	750
50	7	751
50	8	752
50	8	753
51	8	754
53	7	755
53	7	756
53	7	757
53	8	758
53	8	759
54	8	760
61	7	761
61	7	762
61	7	763
61	7	764
61	8	765
61	8	766
60	8	767
60	8	768
61	7	769
61	7	770
61	8	771
61	8	772
6	6	773
7	6	774
8	5	775
8	5	776
63	7	777
63	7	778
64	7	779
64	7	780
64	7	781
62	7	782
63	7	783
63	7	784
64	7	785
64	7	786
62	8	787
62	8	788
63	8	789
63	8	790
64	8	791
64	8	792
65	8	793
66	7	794
66	8	795
67	8	796
47	6	797
47	6	798
46	-2	799
46	-2	800
21	7	801
21	7	802
23	6	803
69	4	804
69	4	805
70	4	806
69	4	807
69	4	808
70	4	809
69	5	810
69	5	811
70	5	812
69	5	813
69	5	814
70	5	815
69	6	816
69	6	817
70	6	818
69	6	819
69	6	820
70	6	821
69	7	822
69	7	823
70	7	824
69	7	825
69	7	826
70	7	827
69	8	828
69	8	829
70	8	830
70	4	831
70	4	832
70	5	833
70	5	834
70	6	835
70	6	836
70	7	837
70	7	838
70	8	839
68	7	840
68	7	841
69	7	842
68	7	843
68	7	844
69	7	845
68	8	846
68	8	847
69	8	848
69	7	849
69	7	850
69	8	851
11	3	852
12	3	853
11	4	854
12	4	855
21	4	856
22	4	857
21	4	858
22	4	859
38	4	860
38	4	861
38	4	862
38	4	863
74	4	864
74	4	865
74	5	866
74	5	867
53	4	868
24	5	869
6	8	870
6	8	871
7	8	872
22	7	873
22	7	874
23	7	875
23	7	876
24	7	877
24	7	878
33	7	879
34	7	880
38	8	881
38	8	882
39	8	883
55	8	884
55	8	885
56	8	886
45	0	887
45	0	888
46	0	889
46	0	890
47	1	891
47	1	892
48	1	893
48	1	894
49	1	895
49	1	896
50	1	897
50	1	898
51	1	899
51	1	900
52	1	901
52	1	902
53	1	903
76	4	904
76	4	905
76	5	906
76	5	907
76	5	908
76	5	909
76	6	910
76	6	911
76	6	912
76	6	913
76	7	914
76	7	915
76	7	916
76	7	917
76	8	918
76	8	919
77	5	920
77	5	921
76	5	922
77	5	923
76	6	924
77	6	925
76	6	926
77	6	927
76	7	928
77	7	929
76	7	930
77	7	931
76	8	932
77	8	933
76	6	934
76	6	935
75	6	936
76	6	937
75	7	938
76	7	939
75	7	940
76	7	941
75	8	942
76	8	943
75	6	944
75	6	945
75	7	946
75	7	947
75	7	948
75	7	949
75	8	950
75	8	951
77	7	952
77	7	953
77	8	954
77	8	955
42	0	956
42	0	957
43	0	958
43	0	959
42	-1	960
42	-1	961
43	-1	962
43	-1	963
71	11	964
71	11	965
71	12	966
71	12	967
71	13	968
71	13	969
71	14	970
71	14	971
71	15	972
71	15	973
71	16	974
70	11	975
70	11	976
70	12	977
70	12	978
70	13	979
70	13	980
70	14	981
70	14	982
70	15	983
70	15	984
70	16	985
70	11	986
70	11	987
70	12	988
70	12	989
70	13	990
70	13	991
70	14	992
70	14	993
70	15	994
70	15	995
70	16	996
69	11	997
69	11	998
69	12	999
69	12	1000
69	13	1001
69	13	1002
69	14	1003
69	14	1004
69	15	1005
69	15	1006
69	16	1007
69	11	1008
69	11	1009
69	12	1010
69	12	1011
69	13	1012
69	13	1013
69	14	1014
69	14	1015
69	15	1016
69	15	1017
69	16	1018
68	11	1019
68	11	1020
68	12	1021
68	12	1022
68	13	1023
68	13	1024
68	14	1025
68	14	1026
68	15	1027
68	15	1028
68	16	1029
68	11	1030
68	11	1031
68	12	1032
68	12	1033
68	13	1034
68	13	1035
68	14	1036
68	14	1037
68	15	1038
68	15	1039
68	16	1040
67	11	1041
67	11	1042
67	12	1043
67	12	1044
67	13	1045
67	13	1046
67	14	1047
67	14	1048
67	15	1049
67	15	1050
67	16	1051
71	16	1052
72	16	1053
72	16	1054
73	16	1055
73	16	1056
74	16	1057
74	16	1058
75	16	1059
75	15	1060
76	15	1061
76	14	1062
77	14	1063
77	13	1064
78	13	1065
78	13	1066
79	13	1067
79	13	1068
79	12	1069
79	12	1070
79	11	1071
79	11	1072
79	13	1073
79	14	1074
79	14	1075
79	15	1076
79	15	1077
79	16	1078
79	13	1079
83	11	1080
83	11	1081
83	12	1082
83	12	1083
83	13	1084
83	13	1085
83	14	1086
83	14	1087
83	15	1088
83	15	1089
83	16	1090
